5.186775,7.430016,113.462112
3.318339,1.539713,33.247754
6.069593,0.695008,38.190031
9.361076,8.194608,150.808685
7.939567,0.727713,48.183471
7.496964,3.347615,77.101017
6.323310,5.747955,99.669216
0.164422,1.653031,17.680035
7.832746,7.377190,129.934656
7.546012,8.746058,146.039568
3.803634,3.650408,59.631764
7.819809,0.063197,39.830256
3.813570,4.924205,74.490443
1.905399,1.026127,20.284595
5.267426,5.177458,86.246696
4.816016,6.666989,101.616511
4.245067,8.980985,126.725967
0.581324,3.505594,39.599055
5.046999,6.895347,105.903215
9.681632,7.560677,144.371251
1.659680,6.769449,82.822457
9.523037,8.410987,154.819151
4.322110,9.915424,139.167465
7.459514,4.110717,86.227330
2.617152,3.867313,55.278771
3.345944,3.266174,52.643933
8.097892,9.515588,160.111214
2.185994,5.824791,75.117290
2.782322,8.055218,105.434880
8.255491,3.202296,79.613197
8.054619,0.830886,49.989479
8.308610,3.217697,80.102296
8.662617,2.695860,75.669096
8.714743,9.361657,162.271234
3.588542,9.347396,126.862761
3.969729,3.526693,59.159332
9.203191,7.565806,141.324068
0.012433,1.082615,11.008220
0.349099,7.907274,87.622823
4.058272,0.855286,29.611565
2.568444,0.446540,17.556941
0.588062,5.293804,59.303402
8.195511,9.400472,159.227500
7.031626,4.762877,91.753549
6.896420,3.586652,76.582045
2.383871,1.498579,27.844207
0.176208,7.378567,80.371073
8.968213,1.595752,63.915434
0.006835,2.369390,24.292715
3.758764,1.369609,33.707099
9.480598,3.755003,93.482957
1.787856,4.705187,59.887471
8.233155,7.467243,133.709970
2.837571,1.175114,26.743981
5.580330,0.647997,35.146818
3.531383,4.404901,66.757315
7.980510,9.975533,165.530975
5.688595,0.010326,28.557996
2.348660,3.993201,55.145609
4.335358,9.723571,136.798307
7.580087,2.682348,69.509904
7.724463,0.420175,43.490840
6.832548,6.681484,114.572121
0.202009,3.873828,41.405487
5.027272,4.966513,82.261724
5.204903,4.393507,76.463432
4.048583,4.660058,72.788443
9.375234,5.158640,110.796418
4.059102,6.270382,92.021527
4.361726,0.220393,24.209677
1.704692,0.489884,13.613313
2.953604,5.306295,73.781182
7.526040,6.520936,116.907185
6.990246,1.353185,50.558005
0.844188,7.596398,87.238009
7.965261,1.498104,57.418336
8.480679,4.263199,94.083843
5.530245,6.413072,102.987860
5.299741,9.306810,138.093221
3.506678,5.057347,74.211439
5.719948,5.402021,91.717986
7.720622,2.979069,73.881338
4.957182,3.622337,65.912729
7.201176,3.378612,75.799504
5.778878,7.317259,115.878318
3.571907,7.871360,108.392112
5.216107,0.035432,26.471943
2.614763,8.265987,106.889058
3.171539,8.032246,107.726764
8.510317,1.846146,64.496132
7.261218,1.003612,47.900426
7.140301,3.777423,80.297014
8.359962,6.898246,127.074661
6.229630,2.047745,54.596270
4.359634,7.423077,108.011522
8.552032,7.149864,131.600029
4.804180,6.525721,99.806766
3.566437,8.058467,110.658747
6.853733,7.282624,122.381194
7.148433,6.239820,110.954889
7.023237,3.111886,71.574525
5.745016,6.525048,105.730484
4.053675,3.716827,61.831484
4.848581,8.293440,122.097703
3.904185,8.917183,123.607229
6.503211,4.728502,88.187038
4.545650,4.405584,72.730252
0.869526,0.537431,9.844288
3.136007,1.674802,33.758990
4.994065,7.003426,106.904496
6.601055,5.081528,93.111439
8.745746,6.186478,120.241829
1.152205,6.687644,78.651028
6.855195,9.476702,151.016715
2.539099,0.602435,19.062063
1.890045,2.350887,34.400420
0.882608,3.198849,37.989452
2.274182,7.965355,100.992081
6.778599,1.999720,57.001144
8.509631,4.222658,93.744467
1.685045,8.036700,97.959521
6.168488,6.899903,113.114737
3.429196,1.071588,28.711621
8.247926,5.383276,106.850531
7.434451,4.304583,88.471477
9.340523,0.711992,55.203301
6.534471,4.446454,84.925041
9.278435,8.152150,149.687269
3.455356,5.966257,84.622087
7.629255,4.622019,93.555284
6.285693,6.962678,114.656184
0.447691,1.961812,22.417102
2.834232,5.250804,72.412692
0.630696,5.379167,60.517221
3.702905,5.915448,85.549119
1.650513,1.550514,24.509942
6.088820,0.237011,33.108455
8.109488,5.236375,104.146021
8.350261,0.105233,42.980490
3.015302,0.328244,18.567676
9.487454,7.811027,146.470103
2.581358,6.363276,83.873861
3.594370,7.940415,109.389179
3.196703,1.723670,34.619334
4.556753,5.565863,86.612725
8.889606,8.395957,150.384159
2.268350,4.681060,62.467239
5.543385,5.662680,93.828405
3.300221,3.544145,55.537944
8.959841,0.305350,48.409206
8.246187,7.842598,138.741858
4.458098,1.648164,40.513314
5.802830,9.658806,146.141142
8.670768,3.223856,82.222389
0.200765,1.057287,11.730932
2.367017,9.462872,119.898160
0.787012,7.963244,91.162257
0.689733,8.163508,92.874156
0.777909,5.732881,65.396875
4.481560,9.987611,141.211164
1.604703,9.977280,120.953044
5.520259,5.282900,89.053797
5.660213,8.680198,132.463984
7.287442,4.870260,94.610095
5.745072,6.273891,102.609231
3.319727,5.016438,72.610124
0.804746,0.645760,10.626962
5.099272,9.362410,137.434224
7.625425,2.233743,64.370165
6.859992,3.772693,78.626340
8.909805,5.713140,115.125006
3.530136,7.182719,99.708205
2.590702,1.475643,28.692280
7.901427,5.643914,108.050654
7.746033,3.161895,76.247302
1.485868,6.454754,78.061443
5.122499,0.020266,25.835963
5.949225,8.195742,128.172218
6.478202,8.677783,137.942523
3.459612,2.630017,46.109701
8.490386,5.950031,115.596135
9.715047,8.267757,154.152711
3.635700,6.359695,90.444408
2.930265,4.543373,64.811929
0.284104,0.145577,2.886678
8.597500,9.198610,159.252051
6.628345,3.137221,69.657064
0.198673,0.734722,8.423759
0.329123,7.591452,83.822849
7.115058,7.553512,127.564704
4.971419,9.677617,140.621186
7.234309,9.067851,148.192571
1.908209,4.487045,58.137304
2.138061,9.838475,122.961661
1.522293,4.771534,59.056293
4.474866,1.901833,43.456440
6.578097,6.333967,108.575155
4.879832,1.322549,39.090324
6.661802,7.461788,123.436508
5.188374,6.169924,97.850284
2.242959,2.206356,34.754910
8.928174,6.146339,120.857133
0.166836,3.913637,41.632796
6.833991,1.715374,53.962513
6.609515,9.690425,152.152059
9.693436,3.290730,88.837062
0.429283,8.733408,97.857554
3.838075,3.890543,62.595883
4.564809,0.913756,32.879321
0.801127,8.616065,98.970458
3.220730,6.262333,86.682520
1.310628,1.443723,21.577238
0.926680,8.928173,103.541065
9.513904,4.376819,101.581492
8.185918,3.241494,79.702179
3.599763,6.478223,91.641802
5.106365,8.835353,130.715013
3.938660,4.359447,68.622328
7.967405,7.027580,126.249834
5.398560,2.295281,52.950684
2.413950,1.676796,29.928418
4.723976,7.716022,114.023863
5.129672,7.979946,120.002671
7.004183,0.973115,46.209928
6.336001,2.062511,55.344122
4.110866,6.785057,98.587092
5.040249,3.512506,65.100861
4.004949,7.788428,110.213431
4.675659,1.515137,40.176079
3.792870,6.045092,87.655236
1.118126,0.876155,14.624872
2.934778,4.773541,67.489831
8.728161,3.662266,87.997658
5.464141,2.213096,52.359977
4.314304,7.145886,104.302660
6.938538,7.250375,122.514638
5.341615,1.924652,48.381170
1.177803,0.744668,13.566558
7.251072,7.663054,129.871213
1.197736,8.655632,102.110426
8.782992,0.805902,53.454567
2.462485,7.541332,97.126997
8.396680,3.834012,88.232084
5.379091,2.991197,60.920129
4.072185,2.010743,42.510289
0.137776,1.699510,18.019648
9.841533,2.818449,83.734088
6.972780,4.207290,84.574226
0.406951,4.230021,46.468554
3.221228,2.884811,47.644991
9.828187,4.615872,106.503409
2.584186,7.847834,101.614170
2.851609,0.501226,19.581290
4.576934,8.895612,127.896913
0.218859,3.353176,35.897204
6.807552,0.508269,39.838304
4.100365,9.655707,134.300552
1.378368,0.858855,15.790914
2.387266,3.657909,51.599928
9.508517,0.977134,59.267622
8.503081,6.141415,118.145441
6.076258,2.665393,60.984773
5.663753,4.473522,80.122605
3.227196,0.695325,23.586371
3.574889,6.735895,94.586641
5.818935,2.133986,53.373434
1.029363,6.442104,75.044173
8.893404,9.613556,166.944082
9.109038,9.439745,166.050922
9.277228,8.409195,153.152356
8.789632,6.772570,128.166312
3.030225,1.495438,31.235438
6.213178,3.864667,76.008502
4.058638,1.907630,41.281868
5.816539,6.907744,110.967661
8.263649,2.131876,66.614902
3.480825,9.661634,130.081269
4.194027,7.837258,112.058907
9.275541,3.009726,82.964173
4.742684,8.032149,118.105238
7.812365,2.767541,71.827374
0.314050,5.642462,61.533017
1.818626,8.577802,105.348989
5.922445,3.362296,68.348292
0.267348,5.460424,59.214570
7.270528,5.942631,107.951643
1.277964,0.957519,16.301427
5.348186,5.824529,94.608861
3.020183,1.754149,34.009676
2.023708,6.900282,86.675585
4.345576,4.349990,70.900661
0.168789,8.225708,90.144936
4.388751,9.950759,140.087389
9.527873,6.125016,124.312781
8.337411,5.701025,111.453830
2.970449,2.340727,40.198015
0.650637,8.727877,99.285274
9.444850,6.554976,129.452939
5.578493,6.745320,107.421349
4.164983,0.052706,21.396156
9.851234,4.289101,102.437404
2.263358,6.372513,81.987463
8.044111,0.769467,49.212366
1.994843,9.670542,119.889819
0.266428,6.277657,68.384118
4.939068,9.810854,142.120466
5.890008,3.746026,72.726390
5.470489,8.210416,125.180704
3.769360,5.212499,77.618360
6.998527,1.753984,55.295178
6.604586,4.156549,81.806570
5.029563,3.478725,64.644510
4.420997,4.991285,78.922416
5.769430,8.501379,130.897915
6.761875,0.662116,41.369799
9.725377,5.550137,118.004091
5.412078,7.098607,110.769127
0.891821,4.893722,56.664041
1.348449,9.971064,119.084191
5.797707,4.458383,80.729759
0.553768,7.996328,90.011869
2.644358,8.868986,114.468099
6.880888,0.971588,45.551797
3.675817,9.438911,128.616640
5.006043,4.903307,81.376754
6.798136,0.818768,43.358614
2.529360,0.503156,17.958213
8.841583,5.938056,117.614892
6.872971,4.448131,86.939133
2.533622,2.232961,36.627824
0.566592,1.624687,19.527901
5.351487,9.313207,138.530982
4.972962,9.942132,144.059097
9.972113,3.975191,99.120903
0.156809,5.031324,53.786497
8.802615,8.337656,149.019921
0.058611,0.891012,9.293008
6.607144,4.718424,88.681372
1.429000,2.128294,29.489166
3.455412,3.715740,58.383019
4.525217,0.560190,28.766365
1.052778,0.502938,10.424460
7.824806,3.206782,77.238693
4.883820,4.721231,78.471940
8.061406,4.976575,100.573046
0.199329,6.325188,68.501481
1.784800,7.479099,91.978415
8.522473,9.713534,165.739641
1.953299,3.440064,46.694433
9.340414,3.567972,90.320098
4.590637,9.029915,129.696879
9.186693,5.781173,117.709363
6.794910,0.678269,41.724997
8.956274,9.403401,164.501655
1.390109,6.330460,76.022620
3.512891,2.550623,45.513263
6.372145,2.693782,62.957217
7.413395,5.260300,100.236388
7.889976,7.162937,127.513105
2.563991,2.478392,39.489033
1.810646,3.172560,42.934217
1.223075,8.889126,105.082705
8.465579,6.590865,123.739598
4.632203,4.207970,70.909849
8.392856,6.140420,117.446086
5.996749,8.462708,131.922324
8.554319,7.155305,131.686233
8.873927,5.620689,113.711255
5.970280,6.837746,111.068990
9.702631,2.649877,80.856273
0.081710,5.647763,60.168201
4.255724,5.604317,85.232715
3.639296,7.780123,107.713577
2.527779,8.932826,114.462737
6.154680,5.022158,89.699144
4.401551,0.072354,22.795511
5.736270,9.127661,138.761123
5.174730,6.004061,95.733009
9.662525,9.325680,168.288181
9.150089,9.855508,172.054382
5.420843,0.002818,27.135447
1.325766,3.305461,41.652500
3.835347,8.847887,122.271066
2.987997,0.700550,22.413215
1.544790,8.422029,101.639355
4.018534,0.145850,21.670519
7.240016,7.549493,128.326183
7.362880,3.636684,79.859085
7.735217,7.283587,128.085044
4.620795,4.577512,75.204804
8.159811,3.858741,87.172766
7.319982,3.095291,73.042400
0.634486,0.633830,9.631338
5.859684,7.730409,121.637979
2.472123,0.635923,19.074700
3.807488,8.128089,113.114428
1.115618,2.752697,34.476989
8.850922,7.064889,132.400919
2.208152,4.032685,54.774826
3.201032,0.037344,16.402647
9.471285,1.987151,71.386985
6.378453,7.848578,126.550423
7.697881,7.757730,134.028553
5.677928,6.554089,105.668871
1.992007,5.736455,72.900686
2.907924,2.750746,44.403533
6.253416,2.991958,65.823830
3.869329,6.384073,92.203433
9.823308,2.979215,85.649406
3.230942,7.256056,98.669088
6.209388,1.817226,51.806206
9.973220,4.099784,100.722371
5.455737,3.681154,69.462000
8.499635,6.917661,128.219707
6.302997,5.947476,102.024375
0.694375,9.148356,104.595160
3.675835,4.846989,72.761742
9.053979,0.424779,50.304918
9.614948,2.575083,79.440526
0.628938,1.915543,22.908002
9.444765,5.595122,116.874509
8.778831,5.373912,109.956502
0.882891,1.471161,19.602269
4.918900,3.017300,58.646276
9.605130,9.428290,169.309803
8.117977,3.123471,77.871457
3.304699,5.112329,73.639325
2.570325,2.479159,39.532282
8.884805,8.464158,151.270283
0.147653,1.407086,15.048671
4.920481,1.103791,36.848387
3.795740,2.487550,46.361409
7.507596,7.091903,124.135147
4.718359,3.773094,66.306926
4.853504,6.540886,100.303945
9.729678,7.581685,144.966913
2.481235,2.970516,44.467835
2.536415,9.504444,121.581407
8.272576,6.108105,116.280777
6.492498,3.770087,76.480175
2.929906,2.353531,40.117874
2.563695,7.989279,103.190543
3.199758,3.327694,52.512650
4.025093,1.922333,41.265842
3.882586,9.655689,132.790861
1.081283,9.814521,115.306557
0.854412,7.338224,84.293229
3.669410,9.695007,131.811420
4.455514,1.186773,35.343677
7.921670,6.885403,124.112033
2.204961,8.148390,102.741710
3.314551,8.055654,108.958827
7.311449,5.613788,104.055577
8.575138,2.369675,71.198038
1.481259,6.873685,82.904243
2.425508,8.507646,108.569077
6.468965,1.823765,53.274659
4.750817,7.703873,114.047722
2.323652,3.447690,48.886065
5.104545,5.419272,88.184879
1.500439,5.501359,67.193167
2.752795,3.301069,49.681808
6.039258,4.681785,84.860949
7.004770,6.340042,111.325992
5.451637,2.198250,52.120725
8.407863,6.736441,125.269506
9.201152,5.329251,111.945413
4.853039,4.422696,74.740877
2.115445,2.936179,42.043392
0.171704,3.552417,37.766651
9.248784,1.911249,69.257050
4.447884,2.218246,46.887248
0.594587,3.505239,39.670826
3.965033,3.238831,55.830891
2.054367,2.809178,40.306986
5.494836,5.369977,89.959043
9.854514,7.122338,139.606155
6.640054,5.810375,102.396304
9.867799,9.061496,166.048429
3.946576,8.244502,115.482586
9.068120,5.450827,112.705767
9.348962,7.084051,135.849404
5.310540,1.842086,47.269384
8.820402,8.077702,145.653673
7.463991,5.934340,109.043768
0.128283,2.974880,31.351537
2.834744,0.404736,18.466922
9.923527,5.736332,121.656438
6.941579,1.718126,54.569656
8.068677,5.660217,109.283449
7.432251,1.002139,48.772701
0.956689,3.633517,43.134086
9.507459,6.908790,134.535332
8.530752,2.577067,73.485420
3.598491,6.903738,96.764601
9.217922,4.478294,101.134181
6.735923,2.483117,62.472584
8.436591,1.972399,65.624040
7.523935,6.464113,116.166389
1.346139,5.856143,70.298202
9.237193,1.052040,58.760618
9.999856,1.026010,62.416641
5.886910,9.579056,145.679152
0.198510,5.936792,64.120720
1.134213,4.895809,58.136632
8.367599,3.640870,85.665358
7.736780,6.282863,115.181798
5.434634,8.766973,132.057943
0.652516,3.552831,40.516810
5.698662,6.894621,110.051117
0.334809,3.550028,38.672315
9.215767,3.936861,94.253571
3.335517,7.182886,98.457557
5.348838,9.545110,141.517251
5.040443,4.686889,78.992603
6.219832,6.334166,106.332475
4.349195,0.763136,30.099377
7.499616,9.068716,150.011784
3.861669,4.545531,70.340508
9.612071,1.591446,67.287500
9.788281,6.126014,125.946987
2.551172,8.060431,103.969931
5.941402,9.782930,148.731741
5.239699,7.361641,112.948836
2.802883,5.451389,74.555989
8.929830,4.762590,103.049103
7.908931,4.252216,90.601043
4.086584,6.621900,96.449068
0.104114,9.651692,106.553985
1.704598,0.235058,10.959235
8.235462,6.441141,120.346696
4.301995,5.539338,84.737820
6.937279,3.558442,76.474247
4.807981,8.238044,121.128556
2.215900,1.005308,21.679172
7.229557,3.288341,74.867163
8.803082,7.953392,143.877845
4.777049,3.078799,58.562644
3.381867,6.262682,87.694187
7.715925,7.878686,135.732123
9.062093,6.608041,127.734025
8.287014,2.466227,70.793099
6.577920,3.075790,68.640006
1.856203,9.679202,119.035040
4.490667,0.235517,25.025572
6.840651,5.439153,98.994693
7.673589,3.838880,84.122044
8.049807,8.064874,140.386136
8.539623,5.102555,105.042053
6.303463,0.378683,35.795888
3.979064,8.030790,113.043577
0.922107,8.596183,99.547127
0.068406,1.534694,15.945491
7.898961,1.961817,62.597108
0.913338,6.869480,79.235303
9.677588,5.217325,113.381464
7.435173,9.154603,150.715783
3.494814,4.863350,71.872087
3.356376,7.682312,104.663736
7.196318,1.552364,53.980472
2.806897,1.676291,32.019425
6.092301,5.519920,95.433462
4.935266,2.833011,56.605371
1.973225,5.816082,73.704920
5.607093,3.160969,64.189094
7.801171,3.798818,84.364178
6.198849,2.815140,63.428269
9.956505,9.186056,168.373656
8.236198,2.252017,67.917936
8.402028,0.483279,47.678397
6.669668,0.839191,42.930093
5.532901,4.538001,80.125524
2.551883,7.169821,93.257566
3.429699,3.892888,60.263126
1.246859,8.163743,96.572206
4.711614,2.541090,52.009205
4.851342,1.376372,39.545318
7.906657,0.993454,51.137497
7.022085,4.359479,86.728251
2.467209,3.181034,46.727944
8.933039,5.033969,106.532693
5.542847,2.960645,61.479310
3.454843,3.494867,55.859138
4.613794,5.788650,89.647843
8.712906,7.657317,139.344648
5.946114,7.643871,121.102418
6.361297,4.925238,89.750844
3.216182,2.538296,43.740893
5.135048,3.538617,65.947783
5.458857,0.059004,27.949095
6.492938,7.778048,126.395447
3.992867,3.400799,57.844657
6.784005,5.759230,102.643332
5.336029,3.577805,67.556520
9.432721,6.230361,125.102815
1.787561,5.292036,66.550692
9.472142,1.052111,59.985660
6.283485,1.511784,48.663668
3.617549,1.185470,30.940681
2.490398,5.373759,71.753865
4.412857,9.634432,136.193909
1.998361,8.341806,103.702420
0.209302,5.468861,58.954896
0.927827,0.073324,5.386525
7.607685,1.936637,60.726515
1.738928,7.671484,93.962683
1.546064,2.238664,31.310348
8.710463,9.334137,161.867228
5.439657,6.526031,103.817372
8.788032,4.009575,92.690837
1.992082,7.253596,90.647783
1.411024,0.698911,14.290317
5.274718,4.266930,75.364932
3.683109,3.399027,56.064951
1.094144,1.730763,23.456647
8.718540,6.552724,124.839800
7.385488,0.898634,47.321908
3.587676,9.971654,134.753323
9.931215,0.312011,53.405654
5.019930,1.972321,47.192046
4.072930,0.593511,26.818454
8.983736,6.515738,126.028680
3.550158,7.028368,97.964634
6.324775,2.203847,56.935809
8.040874,5.218851,103.509341
6.712041,8.019631,130.953581
4.428962,8.552359,122.558300
3.517910,6.726935,94.117017
3.184188,1.863022,36.084688
3.005023,4.834124,68.608558
0.903210,9.324769,108.143319
8.369292,0.973298,53.303328
2.930288,4.646191,65.994992
0.562031,0.155478,4.384824
7.268900,8.539586,141.447488
7.724530,1.726962,58.858499
9.452461,1.483622,65.123422
6.554450,4.674904,87.835044
7.509492,7.144817,124.831263
3.516530,9.457633,127.755273
1.907201,0.842184,18.350010
5.368794,4.639639,80.374840
3.413737,0.548321,22.956330
2.068136,1.876663,30.235732
7.665482,6.669609,119.697024
9.639890,2.011449,72.596558
0.835056,7.319991,83.955935
6.113009,9.497435,146.171104
1.141880,3.347583,41.070371
6.787589,3.398900,73.696269
2.301953,1.055809,22.665412
8.784228,3.557496,87.011648
4.641833,1.684363,41.900211
5.177654,6.380344,100.369635
